# BLASTN 2.12.0+
# Query: MDDBOTU000001
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000027	SH1188033.08FU_JF439479_reps	95.745	4.57e-126	282	87
MDDBOTU000027	SH1240986.08FU_FJ610268_reps	94.000	4.57e-126	300	93
MDDBOTU000027	SH1149836.08FU_MH858277_reps	95.745	4.57e-126	282	88
MDDBOTU000027	SH1187862.08FU_JQ685870_refs	95.683	1.64e-125	278	88
# BLASTN 2.12.0+
# Query: MDDBOTU000028
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000028	SH1161456.08FU_KJ775573_reps	95.000	3.43e-132	300	95
MDDBOTU000028	SH1161457.08FU_KJ775556_reps	95.000	3.43e-132	300	95
MDDBOTU000028	SH1162375.08FU_JX091466_refs	95.548	1.60e-130	292	93
MDDBOTU000028	SH1162291.08FU_JX091463_reps	95.222	2.07e-129	293	93
MDDBOTU000028	SH1162956.08FU_KF303650_refs	95.804	7.43e-129	286	91
MDDBOTU000028	SH1164064.08FU_JN617703_reps	95.189	7.43e-129	291	93
MDDBOTU000028	SH1162377.08FU_JX091458_reps	95.205	7.43e-129	292	93
MDDBOTU000028	SH1168063.08FU_KJ406892_reps	94.915	7.43e-129	295	94
MDDBOTU000028	SH1164359.08FU_MH986808_reps	94.863	3.46e-127	292	93
MDDBOTU000028	SH1162955.08FU_KF303666_refs	95.455	3.46e-127	286	91
# BLASTN 2.12.0+
# Query: MDDBOTU000029
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000029	SH1152839.08FU_JQ396446_reps	92.913	1.63e-156	381	91
MDDBOTU000029	SH1181452.08FU_KJ769279_reps	92.167	3.53e-153	383	91
MDDBOTU000029	SH1152856.08FU_AB807952_reps	94.444	7.76e-140	324	77
MDDBOTU000029	SH1152845.08FU_KT583643_refs	93.353	4.67e-137	331	78
MDDBOTU000029	SH1152826.08FU_EU711613_refs	93.312	2.19e-130	314	75
MDDBOTU000029	SH1226206.08FU_EU644701_refs	88.520	2.83e-129	392	94
MDDBOTU000029	SH1169712.08FU_UDB085328_reps	88.482	1.70e-126	382	90
MDDBOTU000029	SH1152829.08FU_HQ323331_reps	88.503	2.85e-124	374	89
MDDBOTU000029	SH1152822.08FU_AY097042_refs	88.360	3.69e-123	378	90
MDDBOTU000029	SH1152825.08FU_EF493293_refs	90.476	4.77e-122	336	78
# BLASTN 2.12.0+
# Query: MDDBOTU000030
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000030	SH1155628.08FU_AY204579_reps	96.043	9.05e-128	278	95
MDDBOTU000030	SH1155583.08FU_KC834065_refs	96.078	4.27e-116	255	87
MDDBOTU000030	SH1155681.08FU_GQ411354_reps	93.701	4.33e-106	254	87
MDDBOTU000030	SH1180931.08FU_MT154267_reps	93.802	1.57e-100	242	82
MDDBOTU000030	SH1156080.08FU_KF617234_reps	90.157	1.59e-90	254	87
MDDBOTU000030	SH1156081.08FU_MF110614_reps	90.688	5.72e-90	247	84
MDDBOTU000030	SH1180929.08FU_JN655651_reps	90.688	2.06e-89	247	84
MDDBOTU000030	SH1171395.08FU_UDB0529768_reps	90.909	7.40e-89	242	82
MDDBOTU000030	SH1171417.08FU_KM114525_reps	88.235	3.44e-87	272	91
MDDBOTU000030	SH1171423.08FU_GU997897_reps	89.600	4.46e-86	250	85
# BLASTN 2.12.0+
# Query: MDDBOTU000031
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000031	SH1177809.08FU_KU685637_reps	96.508	3.00e-148	315	89
MDDBOTU000031	SH1177797.08FU_KU685682_reps	94.395	1.39e-146	339	95
MDDBOTU000031	SH1177812.08FU_KC679840_reps	96.203	1.39e-146	316	89
MDDBOTU000031	SH1177778.08FU_UDB0580733_reps	96.178	1.80e-145	314	89
MDDBOTU000031	SH1177798.08FU_KR673539_reps	96.711	3.02e-143	304	86
MDDBOTU000031	SH1177783.08FU_AB922921_reps	95.268	3.90e-142	317	89
MDDBOTU000031	SH1177771.08FU_KJ461893_refs	95.283	3.90e-142	318	89
MDDBOTU000031	SH1177811.08FU_KF937336_reps	95.223	1.82e-140	314	88
MDDBOTU000031	SH1177805.08FU_JX504135_reps	94.921	6.53e-140	315	89
MDDBOTU000031	SH1177777.08FU_MT279248_reps	94.654	8.45e-139	318	89
# BLASTN 2.12.0+
# Query: MDDBOTU000032
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000032	SH1145179.08FU_UDB0205697_reps	99.719	0.0	356	90
MDDBOTU000032	SH1145188.08FU_EU403104_reps	95.317	3.29e-163	363	91
MDDBOTU000032	SH1145230.08FU_UDB0343235_reps	94.958	2.56e-159	357	90
MDDBOTU000032	SH1145211.08FU_KY684526_reps	93.315	2.01e-150	359	90
MDDBOTU000032	SH1168684.08FU_UDB0149888_reps	91.944	5.66e-141	360	89
MDDBOTU000032	SH1191298.08FU_JF834372_reps	90.741	9.47e-139	378	91
MDDBOTU000032	SH1145199.08FU_KY684540_reps	96.259	5.70e-136	294	74
MDDBOTU000032	SH1168727.08FU_UDB0767727_reps	91.111	2.65e-134	360	88
MDDBOTU000032	SH2590817.08FU_LC260472_reps	90.437	9.54e-134	366	90
MDDBOTU000032	SH1221404.08FU_AY656941_reps	90.556	5.74e-131	360	89
# BLASTN 2.12.0+
# Query: MDDBOTU000033
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000033	SH1228039.08FU_JF747094_refs	99.674	1.69e-160	307	91
MDDBOTU000033	SH1185366.08FU_UDB0507928_reps	99.666	4.72e-156	299	88
MDDBOTU000033	SH1228041.08FU_AF050272_refs	98.007	2.86e-148	301	88
MDDBOTU000033	SH1228040.08FU_KF928437_refs	96.262	2.86e-148	321	93
MDDBOTU000033	SH1228047.08FU_JF747054_refs	96.764	1.72e-145	309	91
MDDBOTU000033	SH1182992.08FU_AB712023_reps	97.360	1.72e-145	303	88
MDDBOTU000033	SH1228045.08FU_JF747135_refs	96.104	3.73e-142	308	91
MDDBOTU000033	SH1228042.08FU_HQ659023_refs	96.013	3.75e-137	301	88
MDDBOTU000033	SH1182993.08FU_EU041818_refs	93.252	2.26e-134	326	95
MDDBOTU000033	SH1228051.08FU_JF747110_refs	94.212	1.05e-132	311	91
# BLASTN 2.12.0+
# Query: MDDBOTU000034
# Database: backbone_blastdb/backbone
# 0 hits found
# BLASTN 2.12.0+
# Query: MDDBOTU000035
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 1 hits found
MDDBOTU000035	SH1242494.08FU_UDB014895_reps	90.000	1.30e-10	50	22
# BLASTN 2.12.0+
# Query: MDDBOTU000036
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 7 hits found
MDDBOTU000036	SH1238517.08FU_UDB066361_reps	99.149	2.39e-118	235	85
MDDBOTU000036	SH2618505.08FU_UDB0687851_reps	97.890	5.18e-115	237	86
MDDBOTU000036	SH2608533.08FU_UDB0644840_reps	97.046	1.12e-111	237	86
MDDBOTU000036	SH2618751.08FU_UDB0705944_reps	97.021	1.45e-110	235	85
MDDBOTU000036	SH2614685.08FU_UDB0476322_reps	94.515	1.14e-101	237	86
MDDBOTU000036	SH2604547.08FU_UDB087924_reps	94.515	4.09e-101	237	86
MDDBOTU000036	SH2612407.08FU_UDB0353548_reps	89.474	4.24e-76	228	81
# BLASTN 2.12.0+
# Query: MDDBOTU000037
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000037	SH2607787.08FU_UDB0176831_reps	100.000	1.22e-141	270	87
MDDBOTU000037	SH1166094.08FU_JF439501_reps	96.727	2.67e-128	275	87
MDDBOTU000037	SH1162375.08FU_JX091466_refs	94.178	7.49e-124	292	93
MDDBOTU000037	SH1166362.08FU_UDB0103214_reps	95.620	9.69e-123	274	87
MDDBOTU000037	SH1162291.08FU_JX091463_reps	93.857	9.69e-123	293	93
MDDBOTU000037	SH1164857.08FU_KJ834511_refs	95.620	3.48e-122	274	87
MDDBOTU000037	SH1162377.08FU_JX091458_reps	93.836	3.48e-122	292	93
MDDBOTU000037	SH1168063.08FU_KJ406892_reps	93.559	3.48e-122	295	94
MDDBOTU000037	SH1162955.08FU_KF303666_refs	94.056	1.62e-120	286	91
MDDBOTU000037	SH1166277.08FU_JF439500_reps	95.255	1.62e-120	274	87
# BLASTN 2.12.0+
# Query: MDDBOTU000038
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 4 hits found
MDDBOTU000038	SH1236219.08FU_KU587798_reps	87.500	3.22e-27	104	40
MDDBOTU000038	SH1155272.08FU_KY105766_refs	87.129	1.50e-25	101	39
MDDBOTU000038	SH1144527.08FU_KY213802_reps	86.139	6.98e-24	101	40
MDDBOTU000038	SH1150816.08FU_KJ706755_reps	81.731	3.27e-17	104	40
# BLASTN 2.12.0+
# Query: MDDBOTU000039
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000039	SH1185614.08FU_UDB0176857_reps	100.000	1.16e-131	252	86
MDDBOTU000039	SH1185610.08FU_UDB0262047_reps	96.266	5.54e-110	241	83
MDDBOTU000039	SH1185601.08FU_AB374284_reps	93.548	3.36e-102	248	85
MDDBOTU000039	SH1185600.08FU_MK828636_reps	93.776	1.56e-100	241	83
MDDBOTU000039	SH1185618.08FU_AF178551_reps	94.248	5.66e-95	226	77
MDDBOTU000039	SH1185603.08FU_AY906955_reps	92.982	4.41e-91	228	78
MDDBOTU000039	SH1185611.08FU_AF178557_reps	90.041	2.07e-84	241	82
MDDBOTU000039	SH1153682.08FU_JQ889287_refs	85.106	5.82e-75	282	94
MDDBOTU000039	SH1151900.08FU_KY853480_refs	87.552	2.09e-74	241	82
MDDBOTU000039	SH2592073.08FU_UDB0500407_reps	87.448	7.53e-74	239	82
# BLASTN 2.12.0+
# Query: MDDBOTU000040
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000040	SH1170389.08FU_UDB0479483_reps	90.071	1.69e-45	141	48
MDDBOTU000040	SH1175104.08FU_JN890355_reps	90.511	6.08e-45	137	46
MDDBOTU000040	SH2604004.08FU_UDB080007_reps	89.928	2.19e-44	139	47
MDDBOTU000040	SH1237689.08FU_JN889958_reps	97.115	2.19e-44	104	36
MDDBOTU000040	SH1173561.08FU_JX014300_reps	90.441	2.19e-44	136	46
MDDBOTU000040	SH1237641.08FU_KT949908_reps	97.115	2.19e-44	104	36
MDDBOTU000040	SH1190041.08FU_FR715522_refs	89.928	2.19e-44	139	46
MDDBOTU000040	SH1237690.08FU_JN890064_reps	97.115	2.19e-44	104	36
MDDBOTU000040	SH1184520.08FU_KF823600_reps	92.683	2.19e-44	123	42
MDDBOTU000040	SH1177597.08FU_JQ905737_reps	93.220	7.86e-44	118	40
# BLASTN 2.12.0+
# Query: MDDBOTU000041
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000041	SH1212501.08FU_EU816618_reps	95.506	3.95e-162	356	97
MDDBOTU000041	SH1159601.08FU_MT366776_reps	96.037	4.01e-152	328	89
MDDBOTU000041	SH1159540.08FU_AB922990_reps	96.037	4.01e-152	328	89
MDDBOTU000041	SH1212484.08FU_MG761322_reps	96.262	2.41e-149	321	87
MDDBOTU000041	SH1159471.08FU_JQ318604_reps	95.152	1.12e-147	330	89
MDDBOTU000041	SH1159575.08FU_UDB0145157_reps	95.122	4.04e-147	328	89
MDDBOTU000041	SH1140746.08FU_AB972839_reps	94.848	5.23e-146	330	89
MDDBOTU000041	SH1140594.08FU_UDB011106_reps	93.860	5.23e-146	342	93
MDDBOTU000041	SH1159606.08FU_UDB0288124_reps	94.833	1.88e-145	329	89
MDDBOTU000041	SH1140450.08FU_UDB003302_refs	94.833	1.88e-145	329	89
# BLASTN 2.12.0+
# Query: MDDBOTU000042
# Database: backbone_blastdb/backbone
# 0 hits found
# BLASTN 2.12.0+
# Query: MDDBOTU000043
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000043	SH1184979.08FU_AY900103_refs	91.850	6.70e-120	319	89
MDDBOTU000043	SH1185052.08FU_UDB0606095_reps	91.096	6.84e-105	292	81
MDDBOTU000043	SH1185036.08FU_UDB0218471_reps	88.125	1.48e-101	320	89
MDDBOTU000043	SH1185916.08FU_MH615058_reps	86.607	1.15e-97	336	93
MDDBOTU000043	SH1184976.08FU_AY900090_refs	86.186	1.50e-91	333	89
MDDBOTU000043	SH1185053.08FU_KJ433483_reps	85.938	1.94e-90	320	89
MDDBOTU000043	SH1184968.08FU_KC669300_refs	87.000	2.51e-89	300	83
MDDBOTU000043	SH3565474.08FU_MN209764_reps	86.435	2.51e-89	317	86
MDDBOTU000043	SH1185010.08FU_KX357880_refs	85.449	1.17e-87	323	89
MDDBOTU000043	SH1185007.08FU_KC669293_reps	85.449	4.21e-87	323	88
# BLASTN 2.12.0+
# Query: MDDBOTU000044
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000044	SH1215740.08FU_KF981440_refs	100.000	1.18e-136	261	87
MDDBOTU000044	SH1215875.08FU_KX690135_reps	96.763	5.55e-130	278	92
MDDBOTU000044	SH1215752.08FU_HQ906667_refs	95.956	2.60e-123	272	89
MDDBOTU000044	SH1215741.08FU_AB625592_refs	96.578	1.21e-121	263	87
MDDBOTU000044	SH1215755.08FU_KP204017_refs	96.578	1.21e-121	263	87
MDDBOTU000044	SH1215738.08FU_HM365253_refs	96.198	1.56e-120	263	87
MDDBOTU000044	SH1215772.08FU_MH428676_reps	96.198	1.56e-120	263	87
MDDBOTU000044	SH1215804.08FU_FJ867939_reps	95.849	2.02e-119	265	87
MDDBOTU000044	SH1215779.08FU_UDB0122298_reps	95.817	2.62e-118	263	87
MDDBOTU000044	SH1215909.08FU_MN654349_reps	95.455	3.39e-117	264	87
# BLASTN 2.12.0+
# Query: MDDBOTU000045
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000045	SH1174007.08FU_GU237794_refs	97.595	1.19e-141	291	96
MDDBOTU000045	SH1174009.08FU_GU909815_reps	97.727	2.61e-128	264	87
MDDBOTU000045	SH1174022.08FU_MH744770_reps	95.131	9.52e-118	267	88
MDDBOTU000045	SH1174010.08FU_UDB0258673_reps	94.697	2.06e-114	264	87
MDDBOTU000045	SH1174008.08FU_FJ427048_refs	90.785	3.47e-107	293	96
MDDBOTU000045	SH1178680.08FU_JF740184_reps	88.514	1.27e-96	296	96
MDDBOTU000045	SH1156426.08FU_MF434191_refs	89.161	1.64e-95	286	93
MDDBOTU000045	SH1174018.08FU_KC857274_reps	95.794	2.12e-94	214	70
MDDBOTU000045	SH1188670.08FU_JQ044438_reps	94.196	2.74e-93	224	74
MDDBOTU000045	SH1177193.08FU_UDB0358767_reps	93.722	1.28e-91	223	74
# BLASTN 2.12.0+
# Query: MDDBOTU000046
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000046	SH1215740.08FU_KF981440_refs	98.851	4.27e-131	261	87
MDDBOTU000046	SH1215875.08FU_KX690135_reps	96.403	2.57e-128	278	92
MDDBOTU000046	SH1215741.08FU_AB625592_refs	97.710	1.20e-126	262	87
MDDBOTU000046	SH1215772.08FU_MH428676_reps	96.578	1.21e-121	263	87
MDDBOTU000046	SH1215752.08FU_HQ906667_refs	95.588	4.33e-121	272	89
MDDBOTU000046	SH1215738.08FU_HM365253_refs	97.959	7.25e-119	245	81
MDDBOTU000046	SH1215755.08FU_KP204017_refs	95.817	2.61e-118	263	87
MDDBOTU000046	SH1215804.08FU_FJ867939_reps	95.472	3.37e-117	265	87
MDDBOTU000046	SH1215779.08FU_UDB0122298_reps	95.437	1.21e-116	263	87
MDDBOTU000046	SH1215909.08FU_MN654349_reps	95.076	5.65e-115	264	87
# BLASTN 2.12.0+
# Query: MDDBOTU000047
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000047	SH2595597.08FU_MN095791_reps	90.647	1.17e-46	139	52
MDDBOTU000047	SH2596306.08FU_MK454942_reps	91.045	1.51e-45	134	50
MDDBOTU000047	SH2592612.08FU_MG521553_reps	91.538	5.45e-45	130	49
MDDBOTU000047	SH2595596.08FU_MN095794_reps	90.769	2.53e-43	130	49
MDDBOTU000047	SH1176383.08FU_HQ402688_reps	89.630	3.28e-42	135	50
MDDBOTU000047	SH2595595.08FU_MK517713_reps	89.630	3.28e-42	135	50
MDDBOTU000047	SH1176108.08FU_KU895874_reps	89.552	3.28e-42	134	50
MDDBOTU000047	SH2596305.08FU_MK454950_reps	89.552	3.28e-42	134	50
MDDBOTU000047	SH1176105.08FU_FJ668513_reps	88.806	1.53e-40	134	50
MDDBOTU000047	SH2595765.08FU_MK517712_reps	88.889	1.53e-40	135	50
# BLASTN 2.12.0+
# Query: MDDBOTU000048
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000048	SH1173589.08FU_AY677273_refs	98.168	5.73e-135	273	88
MDDBOTU000048	SH1173708.08FU_AJ131324_reps	94.946	1.26e-121	277	89
MDDBOTU000048	SH1212036.08FU_JN100643_refs	94.872	7.57e-119	273	86
MDDBOTU000048	SH1173590.08FU_AY677291_refs	94.872	7.57e-119	273	87
MDDBOTU000048	SH2592121.08FU_MH858645_reps	94.505	9.79e-118	273	87
MDDBOTU000048	SH1173609.08FU_KM231763_refs	94.161	4.55e-116	274	87
MDDBOTU000048	SH1173650.08FU_KM231790_refs	94.139	1.64e-115	273	87
MDDBOTU000048	SH1212033.08FU_AY677290_refs	94.074	2.12e-114	270	87
MDDBOTU000048	SH1192195.08FU_HM245331_reps	94.074	2.12e-114	270	87
MDDBOTU000048	SH1173603.08FU_DQ366705_refs	93.455	9.86e-113	275	87
# BLASTN 2.12.0+
# Query: MDDBOTU000049
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000049	SH1215875.08FU_KX690135_reps	98.561	1.99e-139	278	92
MDDBOTU000049	SH1215779.08FU_UDB0122298_reps	100.000	9.25e-138	263	87
MDDBOTU000049	SH1215752.08FU_HQ906667_refs	95.971	7.31e-124	273	89
MDDBOTU000049	SH1215741.08FU_AB625592_refs	96.604	9.45e-123	265	87
MDDBOTU000049	SH1215772.08FU_MH428676_reps	96.617	9.45e-123	266	87
MDDBOTU000049	SH1215818.08FU_KU746672_reps	95.849	2.05e-119	265	87
MDDBOTU000049	SH1215740.08FU_KF981440_refs	95.833	7.36e-119	264	87
MDDBOTU000049	SH1215796.08FU_JX280829_refs	94.545	3.42e-117	275	89
MDDBOTU000049	SH1215813.08FU_MG250467_reps	95.703	2.06e-114	256	83
MDDBOTU000049	SH1215743.08FU_AJ390388_refs	94.361	2.66e-113	266	87
# BLASTN 2.12.0+
# Query: MDDBOTU000050
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000050	SH1185399.08FU_AY706320_refs	83.681	1.27e-71	288	97
MDDBOTU000050	SH1145546.08FU_AF461663_reps	82.060	9.89e-68	301	100
MDDBOTU000050	SH1241050.08FU_AM084765_reps	84.116	9.89e-68	277	92
MDDBOTU000050	SH2612989.08FU_UDB0379746_reps	83.984	2.14e-64	256	86
MDDBOTU000050	SH1186140.08FU_KC008950_reps	83.088	9.96e-63	272	91
MDDBOTU000050	SH1155777.08FU_JN033443_reps	83.658	3.58e-62	257	87
MDDBOTU000050	SH1185417.08FU_MH859331_refs	83.019	4.63e-61	265	89
MDDBOTU000050	SH1185400.08FU_AJ292197_refs	82.824	4.63e-61	262	88
MDDBOTU000050	SH1171395.08FU_UDB0529768_reps	85.973	4.63e-61	221	74
MDDBOTU000050	SH1156877.08FU_EU019300_refs	86.730	4.63e-61	211	71
# BLASTN 2.12.0+
# Query: MDDBOTU000051
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000051	SH1215816.08FU_FM955449_refs	97.683	1.54e-125	259	87
MDDBOTU000051	SH1215738.08FU_HM365253_refs	94.800	9.48e-108	250	83
MDDBOTU000051	SH2604724.08FU_UDB0625463_reps	94.758	3.41e-107	248	83
MDDBOTU000051	SH1149809.08FU_UDB0149950_reps	94.118	3.41e-107	255	85
MDDBOTU000051	SH1215917.08FU_AJ579563_reps	91.786	4.41e-106	280	92
MDDBOTU000051	SH1215755.08FU_KP204017_refs	94.400	4.41e-106	250	83
MDDBOTU000051	SH1215909.08FU_MN654349_reps	94.024	5.71e-105	251	83
MDDBOTU000051	SH1142219.08FU_MH857710_refs	91.398	2.05e-104	279	92
MDDBOTU000051	SH1215740.08FU_KF981440_refs	94.286	7.38e-104	245	82
MDDBOTU000051	SH1215748.08FU_FJ175159_refs	93.333	7.38e-104	255	85
# BLASTN 2.12.0+
# Query: MDDBOTU000052
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000052	SH1145179.08FU_UDB0205697_reps	99.438	0.0	356	90
MDDBOTU000052	SH1145188.08FU_EU403104_reps	95.041	1.53e-161	363	91
MDDBOTU000052	SH1145230.08FU_UDB0343235_reps	94.678	1.19e-157	357	90
MDDBOTU000052	SH1145211.08FU_KY684526_reps	93.036	9.34e-149	359	90
MDDBOTU000052	SH1168684.08FU_UDB0149888_reps	91.667	2.63e-139	360	89
MDDBOTU000052	SH1191298.08FU_JF834372_reps	90.476	4.41e-137	378	91
MDDBOTU000052	SH2590817.08FU_LC260472_reps	90.710	2.05e-135	366	90
MDDBOTU000052	SH1145199.08FU_KY684540_reps	95.918	2.65e-134	294	74
MDDBOTU000052	SH1168727.08FU_UDB0767727_reps	90.833	1.23e-132	360	88
MDDBOTU000052	SH1221404.08FU_AY656941_reps	90.278	2.67e-129	360	89
# BLASTN 2.12.0+
# Query: MDDBOTU000053
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000053	SH1222281.08FU_EU035431_refs	97.647	2.54e-123	255	87
MDDBOTU000053	SH1222293.08FU_MN958667_reps	95.367	5.54e-115	259	87
MDDBOTU000053	SH1222294.08FU_MK810965_reps	97.095	7.17e-114	241	82
MDDBOTU000053	SH1222289.08FU_AY251085_reps	92.580	9.28e-113	283	95
MDDBOTU000053	SH1222287.08FU_MN038160_reps	98.253	3.34e-112	229	78
MDDBOTU000053	SH1222292.08FU_KX815312_reps	93.284	5.58e-110	268	91
MDDBOTU000053	SH1222299.08FU_MK810969_reps	96.218	7.22e-109	238	81
MDDBOTU000053	SH1222288.08FU_MK810997_reps	98.174	1.21e-106	219	74
MDDBOTU000053	SH2605194.08FU_UDB0101717_reps	93.385	5.62e-105	257	86
MDDBOTU000053	SH1222302.08FU_MK810956_reps	98.578	7.27e-104	211	72
# BLASTN 2.12.0+
# Query: MDDBOTU000054
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000054	SH1237092.08FU_JQ388938_reps	98.837	5.49e-130	258	87
MDDBOTU000054	SH1188488.08FU_KY827357_reps	95.686	2.02e-114	255	86
MDDBOTU000054	SH1188486.08FU_JX570932_refs	96.721	7.25e-114	244	82
MDDBOTU000054	SH1234975.08FU_KF015654_refs	94.422	3.40e-107	251	84
MDDBOTU000054	SH1237089.08FU_MT627705_reps	94.561	1.23e-101	239	80
MDDBOTU000054	SH1234977.08FU_KY511063_refs	93.827	4.43e-101	243	82
MDDBOTU000054	SH1188509.08FU_HQ108005_reps	96.330	7.41e-99	218	73
MDDBOTU000054	SH1237091.08FU_MK619276_reps	93.089	2.66e-98	246	82
MDDBOTU000054	SH1235034.08FU_KT581891_reps	92.683	1.24e-96	246	81
MDDBOTU000054	SH1235004.08FU_JX998689_reps	92.593	4.46e-96	243	82
# BLASTN 2.12.0+
# Query: MDDBOTU000055
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000055	SH1180650.08FU_MW216268_reps	98.945	0.0	379	95
MDDBOTU000055	SH1180649.08FU_UDB046971_reps	99.722	0.0	360	90
MDDBOTU000055	SH1180639.08FU_KJ735008_reps	98.061	7.00e-180	361	90
MDDBOTU000055	SH1180621.08FU_UDB0220394_reps	97.500	1.96e-175	360	90
MDDBOTU000055	SH1180632.08FU_HQ630309_refs	95.430	1.19e-167	372	93
MDDBOTU000055	SH1180601.08FU_HQ630331_refs	94.183	2.01e-155	361	90
MDDBOTU000055	SH1180616.08FU_UDB071900_reps	95.058	3.37e-153	344	86
MDDBOTU000055	SH1180645.08FU_UDB0656120_reps	93.629	4.36e-152	361	90
MDDBOTU000055	SH1180604.08FU_HQ630355_refs	93.388	4.36e-152	363	90
MDDBOTU000055	SH1180610.08FU_UDB0458573_reps	93.132	5.64e-151	364	90
# BLASTN 2.12.0+
# Query: MDDBOTU000056
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU000056	SH1230718.08FU_KP109910_refs	96.403	2.54e-128	278	94
MDDBOTU000056	SH1230714.08FU_AY561221_refs	96.813	9.28e-118	251	85
MDDBOTU000056	SH1230712.08FU_LC095213_refs	96.813	3.34e-117	251	84
MDDBOTU000056	SH1230713.08FU_AF461606_reps	96.813	3.34e-117	251	85
MDDBOTU000056	SH1230721.08FU_UDB004843_reps	95.635	9.35e-113	252	85
MDDBOTU000056	SH1189902.08FU_KT264537_reps	86.831	1.28e-71	243	81
MDDBOTU000056	SH1185067.08FU_KM879337_refs	86.939	4.60e-71	245	81
MDDBOTU000056	SH1149672.08FU_FJ612606_reps	88.584	2.14e-69	219	72
